Time (hr:min:sec),Time (s),GSR,Resistance,Conductance (uS),Heart_Rate,Section,Stressed
12:06:50,411,221,50378.00687,19.84993179,86,lec_tues_0,4
12:06:51,412,221,50378.00687,19.84993179,84,lec_tues_0,4
12:06:52,413,221,50378.00687,19.84993179,82,lec_tues_0,4
12:06:53,414,221,50378.00687,19.84993179,83,lec_tues_0,4
12:06:54,415,221,50378.00687,19.84993179,80,lec_tues_0,4
12:06:55,416,221,50378.00687,19.84993179,81,lec_tues_0,4
12:06:56,417,221,50378.00687,19.84993179,81,lec_tues_0,4
12:06:57,418,219,49897.61092,20.04103967,84,lec_tues_0,4
12:06:58,419,220,50136.9863,19.94535519,87,lec_tues_0,4
12:06:59,420,220,50136.9863,19.94535519,84,lec_tues_0,4
12:07:00,421,219,49897.61092,20.04103967,84,lec_tues_0,4
12:07:01,422,220,50136.9863,19.94535519,88,lec_tues_0,4
12:07:02,423,220,50136.9863,19.94535519,84,lec_tues_0,4
12:07:03,424,219,49897.61092,20.04103967,83,lec_tues_0,4
12:07:04,425,219,49897.61092,20.04103967,83,lec_tues_0,4
12:07:05,426,218,49659.86395,20.1369863,83,lec_tues_0,4
12:07:06,427,218,49659.86395,20.1369863,80,lec_tues_0,4
12:07:07,428,217,49423.72881,20.23319616,80,lec_tues_0,4
12:07:08,429,217,49423.72881,20.23319616,79,lec_tues_0,4
12:07:09,430,217,49423.72881,20.23319616,80,lec_tues_0,4
12:07:10,431,217,49423.72881,20.23319616,83,lec_tues_0,4
12:07:11,432,217,49423.72881,20.23319616,83,lec_tues_0,4
12:07:12,433,217,49423.72881,20.23319616,86,lec_tues_0,4
12:07:13,434,218,49659.86395,20.1369863,85,lec_tues_0,4
12:07:14,435,217,49423.72881,20.23319616,84,lec_tues_0,4
12:07:15,436,217,49423.72881,20.23319616,84,lec_tues_0,4
12:07:16,437,216,49189.18919,20.32967033,80,lec_tues_0,4
12:07:17,438,216,49189.18919,20.32967033,80,lec_tues_0,4
12:07:18,439,215,48956.22896,20.4264099,77,lec_tues_0,4
12:07:19,440,217,49423.72881,20.23319616,76,lec_tues_0,4
12:07:20,441,216,49189.18919,20.32967033,78,lec_tues_0,4
12:07:21,442,216,49189.18919,20.32967033,77,lec_tues_0,4
12:07:22,443,215,48956.22896,20.4264099,76,lec_tues_0,4
12:07:23,444,215,48956.22896,20.4264099,76,lec_tues_0,4
12:07:24,445,214,48724.83221,20.52341598,77,lec_tues_0,4
12:07:25,446,214,48724.83221,20.52341598,77,lec_tues_0,4
12:07:26,447,215,48956.22896,20.4264099,80,lec_tues_0,4
12:07:27,448,215,48956.22896,20.4264099,81,lec_tues_0,4
12:07:28,449,215,48956.22896,20.4264099,83,lec_tues_0,4
12:07:29,450,215,48956.22896,20.4264099,82,lec_tues_0,4
12:07:30,451,215,48956.22896,20.4264099,85,lec_tues_0,4
12:07:31,452,215,48956.22896,20.4264099,84,lec_tues_0,4
12:07:32,453,215,48956.22896,20.4264099,81,lec_tues_0,4
12:07:33,454,214,48724.83221,20.52341598,78,lec_tues_0,4
12:07:34,455,214,48724.83221,20.52341598,79,lec_tues_0,4
12:07:35,456,214,48724.83221,20.52341598,78,lec_tues_0,4
12:07:36,457,215,48956.22896,20.4264099,79,lec_tues_0,4
12:07:37,458,215,48956.22896,20.4264099,80,lec_tues_0,4
12:07:38,459,214,48724.83221,20.52341598,81,lec_tues_0,4
12:07:39,460,215,48956.22896,20.4264099,82,lec_tues_0,4
12:07:40,461,214,48724.83221,20.52341598,83,lec_tues_0,4
12:07:41,462,214,48724.83221,20.52341598,86,lec_tues_0,4
12:07:42,463,214,48724.83221,20.52341598,85,lec_tues_0,4
12:07:43,464,214,48724.83221,20.52341598,83,lec_tues_0,4
12:07:44,465,214,48724.83221,20.52341598,83,lec_tues_0,4
12:07:45,466,214,48724.83221,20.52341598,84,lec_tues_0,4
12:07:46,467,212,48266.66667,20.71823204,80,lec_tues_0,4
12:07:47,468,211,48039.86711,20.81604426,80,lec_tues_0,4
12:07:48,469,211,48039.86711,20.81604426,81,lec_tues_0,4
12:07:49,470,211,48039.86711,20.81604426,82,lec_tues_0,4
12:07:50,471,211,48039.86711,20.81604426,84,lec_tues_0,4
12:07:51,472,212,48266.66667,20.71823204,84,lec_tues_0,4
12:07:52,473,211,48039.86711,20.81604426,82,lec_tues_0,4
12:07:53,474,212,48266.66667,20.71823204,81,lec_tues_0,4
12:07:54,475,212,48266.66667,20.71823204,79,lec_tues_0,4
12:07:55,476,213,48494.98328,20.62068966,79,lec_tues_0,4
12:07:56,477,213,48494.98328,20.62068966,76,lec_tues_0,4
12:07:57,478,212,48266.66667,20.71823204,76,lec_tues_0,4
12:07:58,479,213,48494.98328,20.62068966,77,lec_tues_0,4
12:07:59,480,212,48266.66667,20.71823204,83,lec_tues_0,4
12:08:00,481,212,48266.66667,20.71823204,84,lec_tues_0,4
12:08:01,482,212,48266.66667,20.71823204,81,lec_tues_0,4
12:08:02,483,212,48266.66667,20.71823204,82,lec_tues_0,4
12:08:03,484,212,48266.66667,20.71823204,84,lec_tues_0,4
12:08:04,485,213,48494.98328,20.62068966,84,lec_tues_0,4
12:08:05,486,212,48266.66667,20.71823204,82,lec_tues_0,4
12:08:06,487,212,48266.66667,20.71823204,78,lec_tues_0,4
12:08:07,488,212,48266.66667,20.71823204,81,lec_tues_0,4
12:08:08,489,212,48266.66667,20.71823204,79,lec_tues_0,4
12:08:09,490,212,48266.66667,20.71823204,81,lec_tues_0,4
12:08:10,491,246,56992.4812,17.54617414,78,lec_tues_0,4
12:08:11,492,259,60948.6166,16.40726329,78,lec_tues_0,4
12:08:12,493,266,63252.03252,15.80976864,78,lec_tues_0,4
12:08:13,494,251,58467.43295,17.10353866,78,lec_tues_0,4
12:08:14,495,231,52882.56228,18.90982503,78,lec_tues_0,4
12:08:15,496,225,51358.88502,19.47082768,78,lec_tues_0,4
12:08:16,497,229,52367.49117,19.09581646,78,lec_tues_0,4
12:08:17,498,228,52112.67606,19.18918919,78,lec_tues_0,4
12:08:18,499,228,52112.67606,19.18918919,78,lec_tues_0,4
12:08:19,500,225,51358.88502,19.47082768,78,lec_tues_0,4
12:08:20,501,224,51111.11111,19.56521739,77,lec_tues_0,4
12:08:21,502,225,51358.88502,19.47082768,81,lec_tues_0,4
12:08:22,503,227,51859.64912,19.28281461,83,lec_tues_0,4
12:08:23,504,243,56133.829,17.81456954,83,lec_tues_0,4
12:08:24,505,243,56133.829,17.81456954,81,lec_tues_0,4
12:08:25,506,243,56133.829,17.81456954,81,lec_tues_0,4
12:08:26,507,243,56133.829,17.81456954,76,lec_tues_0,4
12:08:27,508,227,51859.64912,19.28281461,76,lec_tues_0,4
12:08:28,509,224,51111.11111,19.56521739,77,lec_tues_0,4
12:08:29,510,225,51358.88502,19.47082768,77,lec_tues_0,4
12:08:30,511,223,50865.0519,19.65986395,77,lec_tues_0,4
12:08:31,512,223,50865.0519,19.65986395,79,lec_tues_0,4
12:08:32,513,222,50620.68966,19.75476839,76,lec_tues_0,4
12:08:33,514,221,50378.00687,19.84993179,74,lec_tues_0,4
12:08:34,515,222,50620.68966,19.75476839,81,lec_tues_0,4
12:08:35,516,222,50620.68966,19.75476839,81,lec_tues_0,4
12:08:36,517,222,50620.68966,19.75476839,82,lec_tues_0,4
12:08:37,518,222,50620.68966,19.75476839,79,lec_tues_0,4
12:08:38,519,221,50378.00687,19.84993179,73,lec_tues_0,4
12:08:39,520,221,50378.00687,19.84993179,78,lec_tues_0,4
12:08:40,521,222,50620.68966,19.75476839,79,lec_tues_0,4
12:08:41,522,222,50620.68966,19.75476839,80,lec_tues_0,4
12:08:42,523,221,50378.00687,19.84993179,83,lec_tues_0,4
12:08:43,524,222,50620.68966,19.75476839,80,lec_tues_0,4
12:08:44,525,221,50378.00687,19.84993179,85,lec_tues_0,4
12:08:45,526,222,50620.68966,19.75476839,83,lec_tues_0,4
12:08:46,527,222,50620.68966,19.75476839,82,lec_tues_0,4
12:08:47,528,221,50378.00687,19.84993179,81,lec_tues_0,4
12:08:48,529,222,50620.68966,19.75476839,81,lec_tues_0,4
12:08:49,530,223,50865.0519,19.65986395,82,lec_tues_0,4
12:08:50,531,222,50620.68966,19.75476839,84,lec_tues_0,4
12:08:51,532,222,50620.68966,19.75476839,81,lec_tues_0,4
12:08:52,533,222,50620.68966,19.75476839,81,lec_tues_0,4
12:08:53,534,224,51111.11111,19.56521739,84,lec_tues_0,4
12:08:54,535,224,51111.11111,19.56521739,84,lec_tues_0,4
12:08:55,536,224,51111.11111,19.56521739,84,lec_tues_0,4
12:08:56,537,224,51111.11111,19.56521739,84,lec_tues_0,4
12:08:57,538,224,51111.11111,19.56521739,86,lec_tues_0,4
12:08:58,539,224,51111.11111,19.56521739,88,lec_tues_0,4
12:08:59,540,224,51111.11111,19.56521739,89,lec_tues_0,4
12:09:00,541,224,51111.11111,19.56521739,89,lec_tues_0,4
12:09:01,542,227,51859.64912,19.28281461,91,lec_tues_0,4
12:09:02,543,225,51358.88502,19.47082768,91,lec_tues_0,4
12:09:03,544,225,51358.88502,19.47082768,91,lec_tues_0,4
12:09:04,545,222,50620.68966,19.75476839,91,lec_tues_0,4
12:09:05,546,223,50865.0519,19.65986395,94,lec_tues_0,4
12:09:06,547,224,51111.11111,19.56521739,95,lec_tues_0,4
12:09:07,548,223,50865.0519,19.65986395,95,lec_tues_0,4
12:09:08,549,223,50865.0519,19.65986395,95,lec_tues_0,4
12:09:09,550,220,50136.9863,19.94535519,95,lec_tues_0,4
12:09:10,551,216,49189.18919,20.32967033,95,lec_tues_0,4
12:09:11,552,213,48494.98328,20.62068966,95,lec_tues_0,4
12:09:12,553,214,48724.83221,20.52341598,95,lec_tues_0,4
12:09:13,554,211,48039.86711,20.81604426,101,lec_tues_0,4
12:09:14,555,208,47368.42105,21.11111111,100,lec_tues_0,4
12:09:15,556,208,47368.42105,21.11111111,99,lec_tues_0,4
12:09:16,557,208,47368.42105,21.11111111,97,lec_tues_0,4
12:09:17,558,210,47814.56954,20.91412742,100,lec_tues_0,4
12:09:18,559,211,48039.86711,20.81604426,94,lec_tues_0,4
12:09:19,560,211,48039.86711,20.81604426,99,lec_tues_0,4
12:09:20,561,216,49189.18919,20.32967033,99,lec_tues_0,4
12:09:21,562,214,48724.83221,20.52341598,99,lec_tues_0,4
12:09:22,563,214,48724.83221,20.52341598,96,lec_tues_0,4
12:09:23,564,213,48494.98328,20.62068966,96,lec_tues_0,4
12:09:24,565,212,48266.66667,20.71823204,96,lec_tues_0,4
12:09:25,566,212,48266.66667,20.71823204,104,lec_tues_0,4
12:09:26,567,212,48266.66667,20.71823204,101,lec_tues_0,4
12:09:27,568,213,48494.98328,20.62068966,105,lec_tues_0,4
12:09:28,569,214,48724.83221,20.52341598,105,lec_tues_0,4
12:09:29,570,215,48956.22896,20.4264099,90,lec_tues_0,4
12:09:30,571,214,48724.83221,20.52341598,91,lec_tues_0,4
12:09:31,572,213,48494.98328,20.62068966,89,lec_tues_0,4
12:09:32,573,211,48039.86711,20.81604426,89,lec_tues_0,4
12:09:33,574,213,48494.98328,20.62068966,89,lec_tues_0,4
12:09:34,575,210,47814.56954,20.91412742,90,lec_tues_0,4
12:09:35,576,209,47590.75908,21.01248266,90,lec_tues_0,4
12:09:36,577,207,47147.54098,21.21001391,90,lec_tues_0,4
12:09:37,578,208,47368.42105,21.11111111,90,lec_tues_0,4
12:09:38,579,208,47368.42105,21.11111111,90,lec_tues_0,4
12:09:39,580,209,47590.75908,21.01248266,87,lec_tues_0,4
12:09:40,581,208,47368.42105,21.11111111,89,lec_tues_0,4
12:09:41,582,207,47147.54098,21.21001391,87,lec_tues_0,4
12:09:42,583,205,46710.09772,21.40864714,96,lec_tues_0,4
12:09:43,584,204,46493.50649,21.50837989,96,lec_tues_0,4
12:09:44,585,201,45852.09003,21.80925666,81,lec_tues_0,4
12:09:45,586,200,45641.02564,21.91011236,85,lec_tues_0,4
12:09:46,587,202,46064.51613,21.70868347,84,lec_tues_0,4
12:09:47,588,202,46064.51613,21.70868347,84,lec_tues_0,4
12:09:48,589,203,46278.31715,21.60839161,76,lec_tues_0,4
12:09:49,590,202,46064.51613,21.70868347,73,lec_tues_0,4
12:09:50,591,203,46278.31715,21.60839161,79,lec_tues_0,4
12:09:51,592,202,46064.51613,21.70868347,78,lec_tues_0,4
12:09:52,593,201,45852.09003,21.80925666,78,lec_tues_0,4
12:09:53,594,202,46064.51613,21.70868347,79,lec_tues_0,4
12:09:54,595,202,46064.51613,21.70868347,79,lec_tues_0,4
12:09:55,596,202,46064.51613,21.70868347,79,lec_tues_0,4
12:09:56,597,202,46064.51613,21.70868347,79,lec_tues_0,4
12:09:57,598,203,46278.31715,21.60839161,79,lec_tues_0,4
12:09:58,599,203,46278.31715,21.60839161,74,lec_tues_0,4
12:09:59,600,203,46278.31715,21.60839161,74,lec_tues_0,4
12:10:00,601,202,46064.51613,21.70868347,78,lec_tues_0,4
12:10:01,602,201,45852.09003,21.80925666,78,lec_tues_0,4
12:10:02,603,200,45641.02564,21.91011236,84,lec_tues_0,4
12:10:03,604,197,45015.87302,22.21438646,84,lec_tues_0,4
12:10:04,605,197,45015.87302,22.21438646,84,lec_tues_0,4
12:10:05,606,200,45641.02564,21.91011236,84,lec_tues_0,4
12:10:06,607,219,49897.61092,20.04103967,84,lec_tues_0,4
12:10:07,608,196,44810.12658,22.31638418,84,lec_tues_0,4
12:10:08,609,198,45222.92994,22.11267606,84,lec_tues_0,4
12:10:09,610,198,45222.92994,22.11267606,84,lec_tues_0,4
12:10:10,611,211,48039.86711,20.81604426,84,lec_tues_0,4
12:10:11,612,201,45852.09003,21.80925666,84,lec_tues_0,4
12:10:12,613,199,45431.3099,22.01125176,84,lec_tues_0,4
12:10:13,614,200,45641.02564,21.91011236,89,lec_tues_0,4
12:10:14,615,200,45641.02564,21.91011236,90,lec_tues_0,4
12:10:15,616,202,46064.51613,21.70868347,92,lec_tues_0,4
12:10:16,617,202,46064.51613,21.70868347,94,lec_tues_0,4
12:10:17,618,203,46278.31715,21.60839161,92,lec_tues_0,4
12:10:18,619,204,46493.50649,21.50837989,93,lec_tues_0,4
12:10:19,620,203,46278.31715,21.60839161,86,lec_tues_0,4
12:10:20,621,203,46278.31715,21.60839161,86,lec_tues_0,4
12:10:21,622,203,46278.31715,21.60839161,86,lec_tues_0,4
12:10:22,623,203,46278.31715,21.60839161,85,lec_tues_0,4
12:10:23,624,203,46278.31715,21.60839161,85,lec_tues_0,4
12:10:24,625,203,46278.31715,21.60839161,88,lec_tues_0,4
12:10:25,626,203,46278.31715,21.60839161,86,lec_tues_0,4
12:10:26,627,204,46493.50649,21.50837989,85,lec_tues_0,4
12:10:27,628,215,48956.22896,20.4264099,85,lec_tues_0,4
12:10:28,629,211,48039.86711,20.81604426,83,lec_tues_0,4
12:10:29,630,213,48494.98328,20.62068966,83,lec_tues_0,4
12:10:30,631,212,48266.66667,20.71823204,83,lec_tues_0,4
12:10:31,632,212,48266.66667,20.71823204,83,lec_tues_0,4
12:10:32,633,210,47814.56954,20.91412742,83,lec_tues_0,4
12:10:33,634,209,47590.75908,21.01248266,83,lec_tues_0,4
12:10:34,635,209,47590.75908,21.01248266,81,lec_tues_0,4
12:10:35,636,209,47590.75908,21.01248266,83,lec_tues_0,4
12:10:36,637,209,47590.75908,21.01248266,79,lec_tues_0,4
12:10:37,638,209,47590.75908,21.01248266,79,lec_tues_0,4
12:10:38,639,210,47814.56954,20.91412742,79,lec_tues_0,4
12:10:39,640,210,47814.56954,20.91412742,84,lec_tues_0,4
12:10:40,641,210,47814.56954,20.91412742,78,lec_tues_0,4
12:10:41,642,210,47814.56954,20.91412742,79,lec_tues_0,4
12:10:42,643,210,47814.56954,20.91412742,89,lec_tues_0,4
12:10:43,644,210,47814.56954,20.91412742,85,lec_tues_0,4
12:10:44,645,210,47814.56954,20.91412742,87,lec_tues_0,4
12:10:45,646,210,47814.56954,20.91412742,85,lec_tues_0,4
12:10:46,647,211,48039.86711,20.81604426,87,lec_tues_0,4
12:10:47,648,210,47814.56954,20.91412742,87,lec_tues_0,4
12:10:48,649,225,51358.88502,19.47082768,87,lec_tues_0,4
12:10:49,650,211,48039.86711,20.81604426,87,lec_tues_0,4
12:10:50,651,205,46710.09772,21.40864714,87,lec_tues_0,4
12:10:51,652,202,46064.51613,21.70868347,87,lec_tues_0,4
12:10:52,653,197,45015.87302,22.21438646,87,lec_tues_0,4
12:10:53,654,198,45222.92994,22.11267606,86,lec_tues_0,4
12:10:54,655,202,46064.51613,21.70868347,81,lec_tues_0,4
12:10:55,656,230,52624.11348,19.00269542,81,lec_tues_0,4
12:10:56,657,222,50620.68966,19.75476839,81,lec_tues_0,4
12:10:57,658,218,49659.86395,20.1369863,81,lec_tues_0,4
12:10:58,659,226,51608.39161,19.37669377,94,lec_tues_0,4
12:10:59,660,219,49897.61092,20.04103967,94,lec_tues_0,4
12:11:00,661,214,48724.83221,20.52341598,94,lec_tues_0,4
12:11:01,662,213,48494.98328,20.62068966,90,lec_tues_0,4
12:11:02,663,211,48039.86711,20.81604426,91,lec_tues_0,4
12:11:03,664,209,47590.75908,21.01248266,91,lec_tues_0,4
12:11:04,665,207,47147.54098,21.21001391,91,lec_tues_0,4
12:11:05,666,208,47368.42105,21.11111111,91,lec_tues_0,4
12:11:06,667,207,47147.54098,21.21001391,91,lec_tues_0,4
12:11:07,668,205,46710.09772,21.40864714,94,lec_tues_0,4
12:11:08,669,205,46710.09772,21.40864714,98,lec_tues_0,4
12:11:09,670,206,46928.10458,21.3091922,78,lec_tues_0,4
12:11:10,671,206,46928.10458,21.3091922,90,lec_tues_0,4
12:11:11,672,207,47147.54098,21.21001391,86,lec_tues_0,4
12:11:12,673,207,47147.54098,21.21001391,86,lec_tues_0,4
12:11:13,674,207,47147.54098,21.21001391,86,lec_tues_0,4
12:11:14,675,208,47368.42105,21.11111111,86,lec_tues_0,4
12:11:15,676,206,46928.10458,21.3091922,86,lec_tues_0,4
12:11:16,677,205,46710.09772,21.40864714,87,lec_tues_0,4
12:11:17,678,204,46493.50649,21.50837989,88,lec_tues_0,4
12:11:18,679,206,46928.10458,21.3091922,86,lec_tues_0,4
12:11:19,680,206,46928.10458,21.3091922,85,lec_tues_0,4
12:11:20,681,207,47147.54098,21.21001391,83,lec_tues_0,4
12:11:21,682,207,47147.54098,21.21001391,83,lec_tues_0,4
12:11:22,683,206,46928.10458,21.3091922,83,lec_tues_0,4
12:11:23,684,206,46928.10458,21.3091922,83,lec_tues_0,4
12:11:24,685,206,46928.10458,21.3091922,86,lec_tues_0,4
12:11:25,686,206,46928.10458,21.3091922,90,lec_tues_0,4
12:11:26,687,205,46710.09772,21.40864714,86,lec_tues_0,4
12:11:27,688,205,46710.09772,21.40864714,89,lec_tues_0,4
12:11:28,689,205,46710.09772,21.40864714,91,lec_tues_0,4
12:11:29,690,206,46928.10458,21.3091922,91,lec_tues_0,4
12:11:30,691,206,46928.10458,21.3091922,84,lec_tues_0,4
12:11:31,692,206,46928.10458,21.3091922,82,lec_tues_0,4
12:11:32,693,203,46278.31715,21.60839161,80,lec_tues_0,4
12:11:33,694,202,46064.51613,21.70868347,80,lec_tues_0,4
12:11:34,695,202,46064.51613,21.70868347,81,lec_tues_0,4
12:11:35,696,203,46278.31715,21.60839161,84,lec_tues_0,4
12:11:36,697,204,46493.50649,21.50837989,80,lec_tues_0,4
12:11:37,698,204,46493.50649,21.50837989,78,lec_tues_0,4
12:11:38,699,202,46064.51613,21.70868347,78,lec_tues_0,4
12:11:39,700,201,45852.09003,21.80925666,77,lec_tues_0,4
12:11:40,701,201,45852.09003,21.80925666,75,lec_tues_0,4
12:11:41,702,202,46064.51613,21.70868347,76,lec_tues_0,4
12:11:42,703,204,46493.50649,21.50837989,72,lec_tues_0,4
12:11:43,704,203,46278.31715,21.60839161,77,lec_tues_0,4
12:11:44,705,204,46493.50649,21.50837989,76,lec_tues_0,4
12:11:45,706,204,46493.50649,21.50837989,78,lec_tues_0,4
12:11:46,707,205,46710.09772,21.40864714,78,lec_tues_0,4
12:11:47,708,204,46493.50649,21.50837989,77,lec_tues_0,4
12:11:48,709,204,46493.50649,21.50837989,78,lec_tues_0,4
12:11:49,710,205,46710.09772,21.40864714,78,lec_tues_0,4
12:11:50,711,204,46493.50649,21.50837989,78,lec_tues_0,4
12:11:51,712,205,46710.09772,21.40864714,80,lec_tues_0,4
12:11:52,713,204,46493.50649,21.50837989,80,lec_tues_0,4
12:11:53,714,203,46278.31715,21.60839161,80,lec_tues_0,4
12:11:54,715,203,46278.31715,21.60839161,80,lec_tues_0,4
12:11:55,716,201,45852.09003,21.80925666,80,lec_tues_0,4
12:11:56,717,207,47147.54098,21.21001391,80,lec_tues_0,4
12:11:57,718,200,45641.02564,21.91011236,82,lec_tues_0,4
12:11:58,719,201,45852.09003,21.80925666,81,lec_tues_0,4
12:11:59,720,200,45641.02564,21.91011236,81,lec_tues_0,4
12:12:00,721,198,45222.92994,22.11267606,78,lec_tues_0,4
12:12:01,722,198,45222.92994,22.11267606,77,lec_tues_0,4
12:12:02,723,198,45222.92994,22.11267606,78,lec_tues_0,4
12:12:03,724,198,45222.92994,22.11267606,78,lec_tues_0,4
12:12:04,725,199,45431.3099,22.01125176,75,lec_tues_0,4
12:12:05,726,204,46493.50649,21.50837989,75,lec_tues_0,4
12:12:06,727,204,46493.50649,21.50837989,75,lec_tues_0,4
12:12:07,728,204,46493.50649,21.50837989,80,lec_tues_0,4
12:12:08,729,204,46493.50649,21.50837989,84,lec_tues_0,4
12:12:09,730,205,46710.09772,21.40864714,87,lec_tues_0,4
12:12:10,731,205,46710.09772,21.40864714,87,lec_tues_0,4
12:12:11,732,213,48494.98328,20.62068966,89,lec_tues_0,4
12:12:12,733,209,47590.75908,21.01248266,89,lec_tues_0,4
12:12:13,734,209,47590.75908,21.01248266,90,lec_tues_0,4
12:12:14,735,208,47368.42105,21.11111111,91,lec_tues_0,4
12:12:15,736,208,47368.42105,21.11111111,90,lec_tues_0,4
12:12:16,737,208,47368.42105,21.11111111,88,lec_tues_0,4
12:12:17,738,203,46278.31715,21.60839161,88,lec_tues_0,4
12:12:18,739,204,46493.50649,21.50837989,81,lec_tues_0,4
12:12:19,740,202,46064.51613,21.70868347,77,lec_tues_0,4
12:12:20,741,200,45641.02564,21.91011236,78,lec_tues_0,4
12:12:21,742,201,45852.09003,21.80925666,77,lec_tues_0,4
12:12:22,743,207,47147.54098,21.21001391,80,lec_tues_0,4
12:12:23,744,206,46928.10458,21.3091922,75,lec_tues_0,4
12:12:24,745,206,46928.10458,21.3091922,89,lec_tues_0,4
12:12:25,746,205,46710.09772,21.40864714,89,lec_tues_0,4
12:12:26,747,204,46493.50649,21.50837989,89,lec_tues_0,4
12:12:27,748,204,46493.50649,21.50837989,89,lec_tues_0,4
12:12:28,749,204,46493.50649,21.50837989,90,lec_tues_0,4
12:12:29,750,204,46493.50649,21.50837989,89,lec_tues_0,4
12:12:30,751,204,46493.50649,21.50837989,89,lec_tues_0,4
12:12:31,752,204,46493.50649,21.50837989,89,lec_tues_0,4
12:12:32,753,203,46278.31715,21.60839161,89,lec_tues_0,4
12:12:33,754,204,46493.50649,21.50837989,89,lec_tues_0,4
12:12:34,755,202,46064.51613,21.70868347,89,lec_tues_0,4
12:12:35,756,202,46064.51613,21.70868347,88,lec_tues_0,4
12:12:36,757,201,45852.09003,21.80925666,88,lec_tues_0,4
12:12:37,758,200,45641.02564,21.91011236,84,lec_tues_0,4
12:12:38,759,200,45641.02564,21.91011236,84,lec_tues_0,4
12:12:39,760,200,45641.02564,21.91011236,80,lec_tues_0,4
12:12:40,761,199,45431.3099,22.01125176,80,lec_tues_0,4
12:12:41,762,199,45431.3099,22.01125176,80,lec_tues_0,4
12:12:42,763,200,45641.02564,21.91011236,80,lec_tues_0,4
12:12:43,764,197,45015.87302,22.21438646,85,lec_tues_0,4
12:12:44,765,199,45431.3099,22.01125176,85,lec_tues_0,4
12:12:45,766,198,45222.92994,22.11267606,87,lec_tues_0,4
12:12:46,767,199,45431.3099,22.01125176,87,lec_tues_0,4
12:12:47,768,199,45431.3099,22.01125176,83,lec_tues_0,4
12:12:48,769,198,45222.92994,22.11267606,90,lec_tues_0,4
12:12:49,770,198,45222.92994,22.11267606,90,lec_tues_0,4
12:12:50,771,196,44810.12658,22.31638418,89,lec_tues_0,4
12:12:51,772,192,44000,22.72727273,87,lec_tues_0,4
12:12:52,773,190,43602.48447,22.93447293,90,lec_tues_0,4
12:12:53,774,186,42822.08589,23.35243553,93,lec_tues_0,4
12:12:54,775,183,42249.24012,23.66906475,95,lec_tues_0,4
12:12:55,776,181,41873.11178,23.88167388,91,lec_tues_0,4
12:12:56,777,182,42060.60606,23.77521614,90,lec_tues_0,4
12:12:57,778,184,42439.02439,23.56321839,90,lec_tues_0,4
12:12:58,779,187,43015.38462,23.24749642,87,lec_tues_0,4
12:12:59,780,187,43015.38462,23.24749642,84,lec_tues_0,4
12:13:00,781,188,43209.87654,23.14285714,81,lec_tues_0,4
12:13:01,782,188,43209.87654,23.14285714,85,lec_tues_0,4
12:13:02,783,189,43405.57276,23.03851641,81,lec_tues_0,4
12:13:03,784,189,43405.57276,23.03851641,83,lec_tues_0,4
12:13:04,785,190,43602.48447,22.93447293,83,lec_tues_0,4
12:13:05,786,190,43602.48447,22.93447293,83,lec_tues_0,4
12:13:06,787,190,43602.48447,22.93447293,84,lec_tues_0,4
12:13:07,788,187,43015.38462,23.24749642,82,lec_tues_0,4
12:13:08,789,185,42629.96942,23.45767575,82,lec_tues_0,4
12:13:09,790,184,42439.02439,23.56321839,82,lec_tues_0,4
12:13:10,791,186,42822.08589,23.35243553,76,lec_tues_0,4
12:13:11,792,187,43015.38462,23.24749642,77,lec_tues_0,4
12:13:12,793,188,43209.87654,23.14285714,77,lec_tues_0,4
