Time (hr:min:sec),Time (s),GSR,Resistance,Conductance (uS),Heart_Rate,Section,Stressed
11:46:14,2805,282,69043.47826,14.4836272,64,lab_fri4_1,4
11:46:15,2806,282,69043.47826,14.4836272,64,lab_fri4_1,4
11:46:16,2807,284,69824.5614,14.32160804,64,lab_fri4_1,4
11:46:17,2808,285,70220.26432,14.24090339,64,lab_fri4_1,4
11:46:18,2809,285,70220.26432,14.24090339,64,lab_fri4_1,4
11:46:19,2810,289,71838.56502,13.92009988,64,lab_fri4_1,4
11:46:20,2811,295,74377.88018,13.4448575,64,lab_fri4_1,4
11:46:21,2812,304,78461.53846,12.74509804,64,lab_fri4_1,4
11:46:22,2813,310,81386.13861,12.28710462,64,lab_fri4_1,4
11:46:23,2814,298,75700.93458,13.20987654,64,lab_fri4_1,4
11:46:24,2815,301,77061.61137,12.97662977,64,lab_fri4_1,4
11:46:25,2816,289,71838.56502,13.92009988,64,lab_fri4_1,4
11:46:26,2817,288,71428.57143,14,64,lab_fri4_1,4
11:46:27,2818,287,71022.22222,14.08010013,64,lab_fri4_1,4
11:46:28,2819,287,71022.22222,14.08010013,64,lab_fri4_1,4
11:46:29,2820,288,71428.57143,14,64,lab_fri4_1,4
11:46:30,2821,287,71022.22222,14.08010013,64,lab_fri4_1,4
11:46:31,2822,287,71022.22222,14.08010013,64,lab_fri4_1,4
11:46:32,2823,287,71022.22222,14.08010013,64,lab_fri4_1,4
11:46:33,2824,287,71022.22222,14.08010013,64,lab_fri4_1,4
11:46:34,2825,287,71022.22222,14.08010013,64,lab_fri4_1,4
11:46:35,2826,287,71022.22222,14.08010013,64,lab_fri4_1,4
11:46:36,2827,288,71428.57143,14,63,lab_fri4_1,4
11:46:37,2828,287,71022.22222,14.08010013,63,lab_fri4_1,4
11:46:38,2829,287,71022.22222,14.08010013,63,lab_fri4_1,4
11:46:39,2830,314,83434.34343,11.98547215,63,lab_fri4_1,4
11:46:40,2831,314,83434.34343,11.98547215,63,lab_fri4_1,4
11:46:41,2832,289,71838.56502,13.92009988,63,lab_fri4_1,4
11:46:42,2833,290,72252.25225,13.840399,63,lab_fri4_1,4
11:46:44,2834,291,72669.68326,13.76089664,59,lab_fri4_1,4
11:46:45,2835,294,73944.95413,13.5235732,59,lab_fri4_1,4
11:46:46,2836,291,72669.68326,13.76089664,59,lab_fri4_1,4
11:46:47,2837,304,78461.53846,12.74509804,59,lab_fri4_1,4
11:46:48,2838,310,81386.13861,12.28710462,59,lab_fri4_1,4
11:46:49,2839,300,76603.77358,13.05418719,53,lab_fri4_1,4
11:46:50,2840,295,74377.88018,13.4448575,53,lab_fri4_1,4
11:46:51,2841,288,71428.57143,14,53,lab_fri4_1,4
11:46:52,2842,294,73944.95413,13.5235732,55,lab_fri4_1,4
11:46:53,2843,287,71022.22222,14.08010013,55,lab_fri4_1,4
11:46:54,2844,296,74814.81481,13.36633663,55,lab_fri4_1,4
11:46:55,2845,298,75700.93458,13.20987654,55,lab_fri4_1,4
11:46:56,2846,290,72252.25225,13.840399,55,lab_fri4_1,4
11:46:57,2847,289,71838.56502,13.92009988,55,lab_fri4_1,4
11:46:58,2848,288,71428.57143,14,55,lab_fri4_1,4
11:46:59,2849,287,71022.22222,14.08010013,55,lab_fri4_1,4
11:47:00,2850,288,71428.57143,14,55,lab_fri4_1,4
11:47:01,2851,288,71428.57143,14,55,lab_fri4_1,4
11:47:02,2852,287,71022.22222,14.08010013,55,lab_fri4_1,4
11:47:03,2853,287,71022.22222,14.08010013,55,lab_fri4_1,4
11:47:04,2854,287,71022.22222,14.08010013,55,lab_fri4_1,4
11:47:05,2855,287,71022.22222,14.08010013,55,lab_fri4_1,4
11:47:06,2856,287,71022.22222,14.08010013,55,lab_fri4_1,4
11:47:07,2857,287,71022.22222,14.08010013,55,lab_fri4_1,4
11:47:08,2858,287,71022.22222,14.08010013,55,lab_fri4_1,4
11:47:09,2859,287,71022.22222,14.08010013,55,lab_fri4_1,4
11:47:10,2860,287,71022.22222,14.08010013,55,lab_fri4_1,4
11:47:11,2861,287,71022.22222,14.08010013,55,lab_fri4_1,4
11:47:13,2862,287,71022.22222,14.08010013,55,lab_fri4_1,4
11:47:14,2863,287,71022.22222,14.08010013,54,lab_fri4_1,4
11:47:15,2864,287,71022.22222,14.08010013,54,lab_fri4_1,4
11:47:16,2865,287,71022.22222,14.08010013,54,lab_fri4_1,4
11:47:17,2866,287,71022.22222,14.08010013,54,lab_fri4_1,4
11:47:18,2867,287,71022.22222,14.08010013,54,lab_fri4_1,4
11:47:19,2868,287,71022.22222,14.08010013,54,lab_fri4_1,4
11:47:20,2869,287,71022.22222,14.08010013,54,lab_fri4_1,4
11:47:21,2870,286,70619.46903,14.160401,54,lab_fri4_1,4
11:47:22,2871,286,70619.46903,14.160401,54,lab_fri4_1,4
11:47:23,2872,285,70220.26432,14.24090339,54,lab_fri4_1,4
11:47:24,2873,286,70619.46903,14.160401,57,lab_fri4_1,4
11:47:25,2874,286,70619.46903,14.160401,57,lab_fri4_1,4
11:47:26,2875,286,70619.46903,14.160401,57,lab_fri4_1,4
11:47:27,2876,286,70619.46903,14.160401,61,lab_fri4_1,4
11:47:28,2877,286,70619.46903,14.160401,61,lab_fri4_1,4
11:47:29,2878,286,70619.46903,14.160401,64,lab_fri4_1,4
11:47:30,2879,286,70619.46903,14.160401,64,lab_fri4_1,4
11:47:31,2880,286,70619.46903,14.160401,64,lab_fri4_1,4
11:47:32,2881,286,70619.46903,14.160401,64,lab_fri4_1,4
11:47:33,2882,286,70619.46903,14.160401,68,lab_fri4_1,4
11:47:34,2883,287,71022.22222,14.08010013,68,lab_fri4_1,4
11:47:35,2884,286,70619.46903,14.160401,68,lab_fri4_1,4
11:47:36,2885,289,71838.56502,13.92009988,68,lab_fri4_1,4
11:47:37,2886,293,73515.98174,13.60248447,68,lab_fri4_1,4
11:47:38,2887,301,77061.61137,12.97662977,73,lab_fri4_1,4
11:47:39,2888,292,73090.90909,13.68159204,73,lab_fri4_1,4
11:47:40,2889,291,72669.68326,13.76089664,73,lab_fri4_1,4
11:47:41,2890,291,72669.68326,13.76089664,73,lab_fri4_1,4
11:47:42,2891,291,72669.68326,13.76089664,73,lab_fri4_1,4
11:47:43,2892,291,72669.68326,13.76089664,69,lab_fri4_1,4
11:47:45,2893,291,72669.68326,13.76089664,69,lab_fri4_1,4
11:47:46,2894,291,72669.68326,13.76089664,69,lab_fri4_1,4
11:47:47,2895,291,72669.68326,13.76089664,69,lab_fri4_1,4
11:47:48,2896,293,73515.98174,13.60248447,69,lab_fri4_1,4
11:47:49,2897,293,73515.98174,13.60248447,69,lab_fri4_1,4
11:47:50,2898,299,76150.23474,13.13193588,69,lab_fri4_1,4
11:47:51,2899,291,72669.68326,13.76089664,69,lab_fri4_1,4
11:47:52,2900,291,72669.68326,13.76089664,69,lab_fri4_1,4
11:47:53,2901,291,72669.68326,13.76089664,71,lab_fri4_1,4
11:47:54,2902,294,73944.95413,13.5235732,67,lab_fri4_1,4
11:47:55,2903,289,71838.56502,13.92009988,63,lab_fri4_1,4
11:47:56,2904,291,72669.68326,13.76089664,61,lab_fri4_1,4
11:47:57,2905,289,71838.56502,13.92009988,63,lab_fri4_1,4
11:47:58,2906,289,71838.56502,13.92009988,63,lab_fri4_1,4
11:47:59,2907,288,71428.57143,14,63,lab_fri4_1,4
11:48:00,2908,289,71838.56502,13.92009988,63,lab_fri4_1,4
11:48:01,2909,289,71838.56502,13.92009988,63,lab_fri4_1,4
11:48:02,2910,291,72669.68326,13.76089664,63,lab_fri4_1,4
11:48:03,2911,295,74377.88018,13.4448575,62,lab_fri4_1,4
11:48:04,2912,293,73515.98174,13.60248447,62,lab_fri4_1,4
11:48:05,2913,302,77523.80952,12.8992629,62,lab_fri4_1,4
11:48:06,2914,295,74377.88018,13.4448575,65,lab_fri4_1,4
11:48:07,2915,292,73090.90909,13.68159204,75,lab_fri4_1,4
11:48:08,2916,296,74814.81481,13.36633663,74,lab_fri4_1,4
11:48:09,2917,300,76603.77358,13.05418719,74,lab_fri4_1,4
11:48:10,2918,300,76603.77358,13.05418719,74,lab_fri4_1,4
11:48:11,2919,296,74814.81481,13.36633663,75,lab_fri4_1,4
11:48:12,2920,291,72669.68326,13.76089664,75,lab_fri4_1,4
11:48:13,2921,291,72669.68326,13.76089664,75,lab_fri4_1,4
11:48:14,2922,298,75700.93458,13.20987654,75,lab_fri4_1,4
11:48:15,2923,298,75700.93458,13.20987654,75,lab_fri4_1,4
11:48:16,2924,298,75700.93458,13.20987654,75,lab_fri4_1,4
11:48:17,2925,301,77061.61137,12.97662977,75,lab_fri4_1,4
11:48:19,2926,300,76603.77358,13.05418719,75,lab_fri4_1,4
11:48:20,2927,303,77990.43062,12.82208589,75,lab_fri4_1,4
11:48:21,2928,299,76150.23474,13.13193588,75,lab_fri4_1,4
11:48:22,2929,304,78461.53846,12.74509804,75,lab_fri4_1,4
11:48:23,2930,299,76150.23474,13.13193588,78,lab_fri4_1,4
11:48:24,2931,293,73515.98174,13.60248447,77,lab_fri4_1,4
11:48:25,2932,290,72252.25225,13.840399,75,lab_fri4_1,4
11:48:26,2933,290,72252.25225,13.840399,75,lab_fri4_1,4
11:48:27,2934,295,74377.88018,13.4448575,75,lab_fri4_1,4
11:48:28,2935,292,73090.90909,13.68159204,80,lab_fri4_1,4
11:48:29,2936,292,73090.90909,13.68159204,80,lab_fri4_1,4
11:48:30,2937,291,72669.68326,13.76089664,80,lab_fri4_1,4
11:48:31,2938,292,73090.90909,13.68159204,80,lab_fri4_1,4
11:48:32,2939,290,72252.25225,13.840399,80,lab_fri4_1,4
11:48:33,2940,290,72252.25225,13.840399,80,lab_fri4_1,4
11:48:34,2941,292,73090.90909,13.68159204,71,lab_fri4_1,4
11:48:35,2942,307,79902.43902,12.51526252,76,lab_fri4_1,4
11:48:36,2943,291,72669.68326,13.76089664,76,lab_fri4_1,4
11:48:37,2944,291,72669.68326,13.76089664,76,lab_fri4_1,4
11:48:38,2945,290,72252.25225,13.840399,76,lab_fri4_1,4
11:48:39,2946,290,72252.25225,13.840399,76,lab_fri4_1,4
11:48:40,2947,290,72252.25225,13.840399,76,lab_fri4_1,4
11:48:41,2948,291,72669.68326,13.76089664,76,lab_fri4_1,4
11:48:42,2949,291,72669.68326,13.76089664,76,lab_fri4_1,4
11:48:43,2950,289,71838.56502,13.92009988,76,lab_fri4_1,4
11:48:44,2951,288,71428.57143,14,76,lab_fri4_1,4
11:48:45,2952,287,71022.22222,14.08010013,76,lab_fri4_1,4
11:48:46,2953,285,70220.26432,14.24090339,76,lab_fri4_1,4
11:48:48,2954,284,69824.5614,14.32160804,76,lab_fri4_1,4
11:48:49,2955,284,69824.5614,14.32160804,76,lab_fri4_1,4
11:48:50,2956,283,69432.31441,14.40251572,76,lab_fri4_1,4
11:48:51,2957,283,69432.31441,14.40251572,76,lab_fri4_1,4
11:48:52,2958,283,69432.31441,14.40251572,76,lab_fri4_1,4
11:48:53,2959,283,69432.31441,14.40251572,76,lab_fri4_1,4
11:48:54,2960,283,69432.31441,14.40251572,76,lab_fri4_1,4
11:48:55,2961,283,69432.31441,14.40251572,76,lab_fri4_1,4
11:48:56,2962,283,69432.31441,14.40251572,76,lab_fri4_1,4
11:48:57,2963,283,69432.31441,14.40251572,76,lab_fri4_1,4
11:48:58,2964,283,69432.31441,14.40251572,69,lab_fri4_1,4
11:48:59,2965,290,72252.25225,13.840399,69,lab_fri4_1,4
11:49:00,2966,301,77061.61137,12.97662977,69,lab_fri4_1,4
11:49:01,2967,293,73515.98174,13.60248447,69,lab_fri4_1,4
11:49:02,2968,292,73090.90909,13.68159204,69,lab_fri4_1,4
11:49:03,2969,311,81890.54726,12.21142163,69,lab_fri4_1,4
11:49:04,2970,299,76150.23474,13.13193588,69,lab_fri4_1,4
11:49:05,2971,298,75700.93458,13.20987654,69,lab_fri4_1,4
11:49:06,2972,299,76150.23474,13.13193588,72,lab_fri4_1,4
11:49:07,2973,297,75255.81395,13.28800989,72,lab_fri4_1,4
11:49:08,2974,300,76603.77358,13.05418719,70,lab_fri4_1,4
11:49:09,2975,297,75255.81395,13.28800989,59,lab_fri4_1,4
11:49:10,2976,292,73090.90909,13.68159204,59,lab_fri4_1,4
11:49:12,2977,292,73090.90909,13.68159204,59,lab_fri4_1,4
11:49:13,2978,292,73090.90909,13.68159204,59,lab_fri4_1,4
11:49:14,2979,293,73515.98174,13.60248447,60,lab_fri4_1,4
11:49:15,2980,292,73090.90909,13.68159204,56,lab_fri4_1,4
11:49:16,2981,293,73515.98174,13.60248447,56,lab_fri4_1,4
11:49:17,2982,293,73515.98174,13.60248447,56,lab_fri4_1,4
11:49:18,2983,293,73515.98174,13.60248447,56,lab_fri4_1,4
11:49:19,2984,292,73090.90909,13.68159204,56,lab_fri4_1,4
11:49:20,2985,292,73090.90909,13.68159204,59,lab_fri4_1,4
11:49:21,2986,292,73090.90909,13.68159204,57,lab_fri4_1,4
11:49:22,2987,292,73090.90909,13.68159204,60,lab_fri4_1,4
11:49:23,2988,292,73090.90909,13.68159204,60,lab_fri4_1,4
11:49:24,2989,292,73090.90909,13.68159204,60,lab_fri4_1,4
11:49:25,2990,292,73090.90909,13.68159204,62,lab_fri4_1,4
11:49:26,2991,292,73090.90909,13.68159204,65,lab_fri4_1,4
11:49:27,2992,292,73090.90909,13.68159204,65,lab_fri4_1,4
11:49:28,2993,292,73090.90909,13.68159204,66,lab_fri4_1,4
11:49:29,2994,292,73090.90909,13.68159204,64,lab_fri4_1,4
11:49:30,2995,292,73090.90909,13.68159204,66,lab_fri4_1,4
11:49:31,2996,292,73090.90909,13.68159204,66,lab_fri4_1,4
11:49:32,2997,292,73090.90909,13.68159204,66,lab_fri4_1,4
11:49:33,2998,293,73515.98174,13.60248447,66,lab_fri4_1,4
11:49:34,2999,289,71838.56502,13.92009988,66,lab_fri4_1,4
11:49:35,3000,289,71838.56502,13.92009988,66,lab_fri4_1,4
11:49:36,3001,290,72252.25225,13.840399,72,lab_fri4_1,4
11:49:37,3002,289,71838.56502,13.92009988,67,lab_fri4_1,4
11:49:38,3003,288,71428.57143,14,69,lab_fri4_1,4
11:49:39,3004,288,71428.57143,14,69,lab_fri4_1,4
11:49:40,3005,287,71022.22222,14.08010013,70,lab_fri4_1,4
11:49:41,3006,286,70619.46903,14.160401,70,lab_fri4_1,4
11:49:42,3007,285,70220.26432,14.24090339,70,lab_fri4_1,4
11:49:43,3008,285,70220.26432,14.24090339,70,lab_fri4_1,4
11:49:44,3009,286,70619.46903,14.160401,71,lab_fri4_1,4
11:49:45,3010,285,70220.26432,14.24090339,78,lab_fri4_1,4
11:49:47,3011,285,70220.26432,14.24090339,78,lab_fri4_1,4
11:49:48,3012,284,69824.5614,14.32160804,78,lab_fri4_1,4
11:49:49,3013,284,69824.5614,14.32160804,73,lab_fri4_1,4
11:49:50,3014,283,69432.31441,14.40251572,79,lab_fri4_1,4
11:49:51,3015,284,69824.5614,14.32160804,79,lab_fri4_1,4
11:49:52,3016,284,69824.5614,14.32160804,79,lab_fri4_1,4
11:49:53,3017,284,69824.5614,14.32160804,86,lab_fri4_1,4
11:49:54,3018,288,71428.57143,14,86,lab_fri4_1,4
11:49:55,3019,290,72252.25225,13.840399,86,lab_fri4_1,4
11:49:56,3020,292,73090.90909,13.68159204,86,lab_fri4_1,4
11:49:57,3021,291,72669.68326,13.76089664,81,lab_fri4_1,4
11:49:58,3022,290,72252.25225,13.840399,81,lab_fri4_1,4
11:49:59,3023,290,72252.25225,13.840399,81,lab_fri4_1,4
11:50:00,3024,289,71838.56502,13.92009988,81,lab_fri4_1,4
11:50:01,3025,289,71838.56502,13.92009988,81,lab_fri4_1,4
11:50:02,3026,288,71428.57143,14,81,lab_fri4_1,4
11:50:03,3027,286,70619.46903,14.160401,81,lab_fri4_1,4
11:50:04,3028,285,70220.26432,14.24090339,81,lab_fri4_1,4
11:50:05,3029,284,69824.5614,14.32160804,81,lab_fri4_1,4
11:50:06,3030,284,69824.5614,14.32160804,81,lab_fri4_1,4
11:50:07,3031,285,70220.26432,14.24090339,81,lab_fri4_1,4
11:50:08,3032,285,70220.26432,14.24090339,81,lab_fri4_1,4
11:50:09,3033,285,70220.26432,14.24090339,81,lab_fri4_1,4
11:50:10,3034,285,70220.26432,14.24090339,81,lab_fri4_1,4
11:50:11,3035,286,70619.46903,14.160401,80,lab_fri4_1,4
11:50:12,3036,285,70220.26432,14.24090339,83,lab_fri4_1,4
11:50:13,3037,285,70220.26432,14.24090339,80,lab_fri4_1,4
11:50:14,3038,285,70220.26432,14.24090339,80,lab_fri4_1,4
11:50:15,3039,285,70220.26432,14.24090339,75,lab_fri4_1,4
11:50:16,3040,285,70220.26432,14.24090339,75,lab_fri4_1,4
11:50:17,3041,285,70220.26432,14.24090339,75,lab_fri4_1,4
11:50:19,3042,285,70220.26432,14.24090339,77,lab_fri4_1,4
11:50:20,3043,285,70220.26432,14.24090339,77,lab_fri4_1,4
11:50:21,3044,285,70220.26432,14.24090339,77,lab_fri4_1,4
11:50:22,3045,285,70220.26432,14.24090339,76,lab_fri4_1,4
11:50:23,3046,285,70220.26432,14.24090339,76,lab_fri4_1,4
11:50:24,3047,285,70220.26432,14.24090339,76,lab_fri4_1,4
11:50:25,3048,285,70220.26432,14.24090339,76,lab_fri4_1,4
11:50:26,3049,285,70220.26432,14.24090339,76,lab_fri4_1,4
11:50:27,3050,285,70220.26432,14.24090339,76,lab_fri4_1,4
11:50:28,3051,285,70220.26432,14.24090339,76,lab_fri4_1,4
11:50:29,3052,285,70220.26432,14.24090339,78,lab_fri4_1,4
11:50:30,3053,285,70220.26432,14.24090339,77,lab_fri4_1,4
11:50:31,3054,285,70220.26432,14.24090339,77,lab_fri4_1,4
11:50:32,3055,285,70220.26432,14.24090339,77,lab_fri4_1,4
11:50:33,3056,285,70220.26432,14.24090339,77,lab_fri4_1,4
11:50:34,3057,288,71428.57143,14,75,lab_fri4_1,4
11:50:35,3058,288,71428.57143,14,75,lab_fri4_1,4
11:50:36,3059,287,71022.22222,14.08010013,68,lab_fri4_1,4
11:50:37,3060,287,71022.22222,14.08010013,68,lab_fri4_1,4
11:50:38,3061,287,71022.22222,14.08010013,68,lab_fri4_1,4
11:50:39,3062,287,71022.22222,14.08010013,68,lab_fri4_1,4
11:50:40,3063,292,73090.90909,13.68159204,68,lab_fri4_1,4
11:50:41,3064,291,72669.68326,13.76089664,68,lab_fri4_1,4
11:50:42,3065,291,72669.68326,13.76089664,68,lab_fri4_1,4
11:50:43,3066,291,72669.68326,13.76089664,68,lab_fri4_1,4
11:50:44,3067,290,72252.25225,13.840399,68,lab_fri4_1,4
11:50:45,3068,290,72252.25225,13.840399,68,lab_fri4_1,4
11:50:46,3069,288,71428.57143,14,68,lab_fri4_1,4
11:50:48,3070,286,70619.46903,14.160401,68,lab_fri4_1,4
11:50:49,3071,286,70619.46903,14.160401,68,lab_fri4_1,4
11:50:50,3072,285,70220.26432,14.24090339,68,lab_fri4_1,4
11:50:51,3073,284,69824.5614,14.32160804,68,lab_fri4_1,4
11:50:52,3074,283,69432.31441,14.40251572,68,lab_fri4_1,4
11:50:53,3075,283,69432.31441,14.40251572,68,lab_fri4_1,4
11:50:54,3076,284,69824.5614,14.32160804,61,lab_fri4_1,4
11:50:55,3077,284,69824.5614,14.32160804,61,lab_fri4_1,4
11:50:56,3078,284,69824.5614,14.32160804,61,lab_fri4_1,4
11:50:57,3079,284,69824.5614,14.32160804,64,lab_fri4_1,4
11:50:58,3080,285,70220.26432,14.24090339,64,lab_fri4_1,4
11:50:59,3081,285,70220.26432,14.24090339,64,lab_fri4_1,4
11:51:00,3082,285,70220.26432,14.24090339,64,lab_fri4_1,4
11:51:01,3083,285,70220.26432,14.24090339,64,lab_fri4_1,4
11:51:02,3084,286,70619.46903,14.160401,64,lab_fri4_1,4
11:51:03,3085,285,70220.26432,14.24090339,64,lab_fri4_1,4
11:51:04,3086,285,70220.26432,14.24090339,64,lab_fri4_1,4
11:51:05,3087,285,70220.26432,14.24090339,64,lab_fri4_1,4
11:51:06,3088,285,70220.26432,14.24090339,66,lab_fri4_1,4
11:51:07,3089,286,70619.46903,14.160401,66,lab_fri4_1,4
11:51:08,3090,287,71022.22222,14.08010013,66,lab_fri4_1,4
11:51:09,3091,287,71022.22222,14.08010013,66,lab_fri4_1,4
11:51:10,3092,281,68658.00866,14.56494325,66,lab_fri4_1,4
11:51:11,3093,280,68275.86207,14.64646465,60,lab_fri4_1,4
11:51:12,3094,280,68275.86207,14.64646465,60,lab_fri4_1,4
11:51:13,3095,279,67896.99571,14.72819216,60,lab_fri4_1,4
11:51:14,3096,281,68658.00866,14.56494325,61,lab_fri4_1,4
11:51:15,3097,280,68275.86207,14.64646465,61,lab_fri4_1,4
11:51:17,3098,280,68275.86207,14.64646465,61,lab_fri4_1,4
11:51:18,3099,279,67896.99571,14.72819216,61,lab_fri4_1,4
11:51:19,3100,279,67896.99571,14.72819216,61,lab_fri4_1,4
11:51:20,3101,279,67896.99571,14.72819216,61,lab_fri4_1,4
11:51:21,3102,278,67521.36752,14.81012658,61,lab_fri4_1,4
11:51:22,3103,282,69043.47826,14.4836272,61,lab_fri4_1,4
11:51:23,3104,281,68658.00866,14.56494325,61,lab_fri4_1,4
11:51:24,3105,281,68658.00866,14.56494325,61,lab_fri4_1,4
11:51:25,3106,281,68658.00866,14.56494325,61,lab_fri4_1,4
11:51:26,3107,279,67896.99571,14.72819216,61,lab_fri4_1,4
11:51:27,3108,276,66779.66102,14.97461929,61,lab_fri4_1,4
11:51:28,3109,282,69043.47826,14.4836272,61,lab_fri4_1,4
11:51:29,3110,281,68658.00866,14.56494325,61,lab_fri4_1,4
11:51:30,3111,281,68658.00866,14.56494325,61,lab_fri4_1,4
11:51:31,3112,280,68275.86207,14.64646465,61,lab_fri4_1,4
11:51:32,3113,280,68275.86207,14.64646465,61,lab_fri4_1,4
11:51:33,3114,281,68658.00866,14.56494325,61,lab_fri4_1,4
11:51:34,3115,281,68658.00866,14.56494325,62,lab_fri4_1,4
11:51:35,3116,280,68275.86207,14.64646465,64,lab_fri4_1,4
11:51:36,3117,280,68275.86207,14.64646465,64,lab_fri4_1,4
11:51:37,3118,280,68275.86207,14.64646465,64,lab_fri4_1,4
11:51:38,3119,280,68275.86207,14.64646465,64,lab_fri4_1,4
11:51:39,3120,280,68275.86207,14.64646465,62,lab_fri4_1,4
11:51:40,3121,280,68275.86207,14.64646465,62,lab_fri4_1,4
11:51:41,3122,280,68275.86207,14.64646465,62,lab_fri4_1,4
11:51:42,3123,280,68275.86207,14.64646465,65,lab_fri4_1,4
11:51:43,3124,281,68658.00866,14.56494325,63,lab_fri4_1,4
11:51:45,3125,280,68275.86207,14.64646465,63,lab_fri4_1,4
11:51:46,3126,280,68275.86207,14.64646465,63,lab_fri4_1,4
11:51:47,3127,281,68658.00866,14.56494325,63,lab_fri4_1,4
11:51:48,3128,281,68658.00866,14.56494325,63,lab_fri4_1,4
11:51:49,3129,280,68275.86207,14.64646465,63,lab_fri4_1,4
11:51:50,3130,280,68275.86207,14.64646465,64,lab_fri4_1,4
11:51:51,3131,281,68658.00866,14.56494325,68,lab_fri4_1,4
11:51:52,3132,281,68658.00866,14.56494325,68,lab_fri4_1,4
11:51:53,3133,281,68658.00866,14.56494325,68,lab_fri4_1,4
11:51:54,3134,281,68658.00866,14.56494325,68,lab_fri4_1,4
11:51:55,3135,281,68658.00866,14.56494325,66,lab_fri4_1,4
11:51:56,3136,281,68658.00866,14.56494325,66,lab_fri4_1,4
11:51:57,3137,281,68658.00866,14.56494325,67,lab_fri4_1,4
11:51:58,3138,281,68658.00866,14.56494325,73,lab_fri4_1,4
11:51:59,3139,281,68658.00866,14.56494325,76,lab_fri4_1,4
11:52:00,3140,281,68658.00866,14.56494325,76,lab_fri4_1,4
11:52:01,3141,281,68658.00866,14.56494325,76,lab_fri4_1,4
11:52:02,3142,281,68658.00866,14.56494325,77,lab_fri4_1,4
11:52:03,3143,281,68658.00866,14.56494325,75,lab_fri4_1,4
11:52:04,3144,284,69824.5614,14.32160804,79,lab_fri4_1,4
11:52:05,3145,283,69432.31441,14.40251572,76,lab_fri4_1,4
11:52:06,3146,282,69043.47826,14.4836272,76,lab_fri4_1,4
11:52:07,3147,279,67896.99571,14.72819216,76,lab_fri4_1,4
11:52:08,3148,277,67148.93617,14.89226869,76,lab_fri4_1,4
11:52:09,3149,276,66779.66102,14.97461929,81,lab_fri4_1,4
11:52:10,3150,275,66413.50211,15.05717916,80,lab_fri4_1,4
11:52:11,3151,275,66413.50211,15.05717916,73,lab_fri4_1,4
11:52:12,3152,278,67521.36752,14.81012658,80,lab_fri4_1,4
11:52:13,3153,277,67148.93617,14.89226869,80,lab_fri4_1,4
11:52:15,3154,276,66779.66102,14.97461929,80,lab_fri4_1,4
11:52:16,3155,278,67521.36752,14.81012658,80,lab_fri4_1,4
11:52:17,3156,277,67148.93617,14.89226869,80,lab_fri4_1,4
11:52:18,3157,276,66779.66102,14.97461929,80,lab_fri4_1,4
11:52:19,3158,277,67148.93617,14.89226869,74,lab_fri4_1,4
11:52:20,3159,277,67148.93617,14.89226869,74,lab_fri4_1,4
11:52:21,3160,276,66779.66102,14.97461929,74,lab_fri4_1,4
11:52:22,3161,277,67148.93617,14.89226869,74,lab_fri4_1,4
11:52:23,3162,277,67148.93617,14.89226869,77,lab_fri4_1,4
11:52:24,3163,276,66779.66102,14.97461929,77,lab_fri4_1,4
11:52:25,3164,275,66413.50211,15.05717916,77,lab_fri4_1,4
11:52:26,3165,277,67148.93617,14.89226869,77,lab_fri4_1,4
11:52:27,3166,277,67148.93617,14.89226869,77,lab_fri4_1,4
11:52:28,3167,284,69824.5614,14.32160804,77,lab_fri4_1,4
11:52:29,3168,282,69043.47826,14.4836272,77,lab_fri4_1,4
11:52:30,3169,282,69043.47826,14.4836272,77,lab_fri4_1,4
11:52:31,3170,281,68658.00866,14.56494325,77,lab_fri4_1,4
11:52:32,3171,281,68658.00866,14.56494325,75,lab_fri4_1,4
11:52:33,3172,280,68275.86207,14.64646465,76,lab_fri4_1,4
11:52:34,3173,279,67896.99571,14.72819216,76,lab_fri4_1,4
11:52:35,3174,279,67896.99571,14.72819216,76,lab_fri4_1,4
11:52:36,3175,278,67521.36752,14.81012658,76,lab_fri4_1,4
11:52:37,3176,278,67521.36752,14.81012658,76,lab_fri4_1,4
11:52:38,3177,278,67521.36752,14.81012658,76,lab_fri4_1,4
11:52:39,3178,278,67521.36752,14.81012658,76,lab_fri4_1,4
11:52:40,3179,296,74814.81481,13.36633663,75,lab_fri4_1,4
11:52:41,3180,297,75255.81395,13.28800989,75,lab_fri4_1,4
11:52:42,3181,294,73944.95413,13.5235732,75,lab_fri4_1,4
11:52:43,3182,294,73944.95413,13.5235732,75,lab_fri4_1,4
11:52:44,3183,288,71428.57143,14,75,lab_fri4_1,4
11:52:45,3184,297,75255.81395,13.28800989,75,lab_fri4_1,4
11:52:46,3185,295,74377.88018,13.4448575,75,lab_fri4_1,4
11:52:47,3186,294,73944.95413,13.5235732,75,lab_fri4_1,4
11:52:48,3187,294,73944.95413,13.5235732,75,lab_fri4_1,4
11:52:50,3188,296,74814.81481,13.36633663,75,lab_fri4_1,4
11:52:51,3189,288,71428.57143,14,75,lab_fri4_1,4
11:52:52,3190,286,70619.46903,14.160401,75,lab_fri4_1,4
11:52:53,3191,286,70619.46903,14.160401,75,lab_fri4_1,4
11:52:54,3192,287,71022.22222,14.08010013,75,lab_fri4_1,4
11:52:55,3193,297,75255.81395,13.28800989,75,lab_fri4_1,4
11:52:56,3194,294,73944.95413,13.5235732,75,lab_fri4_1,4
